date,temperature_c,temperature_max_c,temperature_min_c,humidity_percent,precipitation_mm,wind_speed_ms,wind_direction_deg,pressure_hpa,solar_irradiance,city
2023-04-02,16.62,24.84,9.15,26.59,0.0,2.74,27.2,0.9457,22.83,Riyadh
2023-04-03,17.73,26.94,10.42,24.89,0.0,2.0,17.8,0.9458,25.52,Riyadh
2023-04-04,20.58,29.56,14.12,21.43,0.0,1.72,7.8,0.9457,25.39,Riyadh
2023-04-05,22.43,30.58,15.21,23.62,0.0,0.84,103.3,0.9444,23.98,Riyadh
2023-04-06,23.59,31.84,15.84,29.54,0.0,1.92,205.4,0.9422,22.13,Riyadh
2023-04-07,24.82,32.61,17.18,34.34,0.0,2.14,177.9,0.9437000000000001,15.05,Riyadh
2023-04-08,20.25,23.58,15.86,47.5,0.02,3.08,152.3,0.9486,20.39,Riyadh
2023-04-09,22.32,30.74,14.35,36.98,0.0,1.9,117.8,0.9475,27.08,Riyadh
2023-04-10,23.04,30.18,18.0,30.17,0.0,2.44,191.6,0.9443,23.22,Riyadh
2023-04-11,24.69,31.84,18.82,44.6,0.0,4.23,185.7,0.9418000000000001,23.36,Riyadh
2023-04-12,27.65,35.05,20.93,36.09,1.49,5.23,162.0,0.9394,24.65,Riyadh
2023-04-13,24.41,29.09,18.0,59.83,11.94,3.25,341.3,0.9423999999999999,21.22,Riyadh
2023-04-14,21.91,29.49,16.01,55.17,0.0,3.03,71.7,0.9472,14.17,Riyadh
2023-04-15,20.27,25.43,16.85,54.79,1.32,1.97,149.0,0.9462,18.36,Riyadh
2023-04-16,20.78,28.57,15.7,73.46,7.82,2.36,249.1,0.9431,17.04,Riyadh
2023-04-17,22.42,28.82,19.11,73.03,3.11,1.89,242.4,0.9423999999999999,10.37,Riyadh
2023-04-18,24.72,30.83,19.33,56.26,0.0,1.64,284.4,0.9440999999999999,23.91,Riyadh
2023-04-19,22.04,25.75,19.07,64.68,0.36,1.74,226.7,0.9444,20.01,Riyadh
2023-04-20,24.23,31.01,17.93,48.02,0.0,1.23,340.6,0.9403,27.65,Riyadh
2023-04-21,25.31,32.19,18.3,32.92,0.0,0.94,149.1,0.9388,27.15,Riyadh
2023-04-22,27.1,33.39,21.82,32.3,0.0,1.09,152.0,0.9397,23.47,Riyadh
2023-04-23,26.92,32.96,21.38,44.4,0.0,2.43,256.2,0.9404,26.17,Riyadh
2023-04-24,28.01,34.76,21.46,38.43,0.11,2.62,279.4,0.9396,24.92,Riyadh
2023-04-25,26.85,33.57,19.85,39.83,0.0,3.02,322.6,0.94,25.05,Riyadh
2023-04-26,25.19,31.99,18.81,49.39,0.15,3.1,56.2,0.9406,18.88,Riyadh
2023-04-27,25.96,32.92,19.67,45.91,0.0,1.54,103.8,0.9399,27.64,Riyadh
2023-04-28,26.55,35.52,18.66,36.24,0.0,3.77,193.4,0.9393,20.78,Riyadh
2023-04-29,27.4,35.59,20.27,38.43,3.64,3.34,244.3,0.9381,26.01,Riyadh
2023-04-30,27.12,35.79,18.34,28.24,0.0,2.41,258.1,0.9384,27.77,Riyadh
2023-05-01,27.28,35.7,18.86,21.71,0.0,3.06,340.8,0.9399,28.4,Riyadh
2023-05-02,25.98,33.95,19.13,22.59,0.0,3.83,53.3,0.9434,26.8,Riyadh
2023-05-03,26.54,35.51,17.64,25.17,0.0,2.18,100.6,0.9445,26.49,Riyadh
2023-05-04,26.77,34.75,18.9,24.58,0.0,2.57,97.8,0.9433,26.0,Riyadh
2023-05-05,26.97,35.64,18.69,22.79,0.0,2.06,89.5,0.9422,26.35,Riyadh
2023-05-06,28.76,37.68,20.47,19.69,0.0,2.93,158.0,0.9407,27.04,Riyadh
2023-05-07,30.84,39.85,22.61,17.53,0.0,3.5,188.9,0.94,27.24,Riyadh
2023-05-08,31.71,40.21,24.35,18.53,0.0,2.75,211.1,0.9384,26.93,Riyadh
2023-05-09,30.68,39.7,22.45,18.72,0.0,3.51,201.1,0.9376000000000001,24.5,Riyadh
2023-05-10,31.24,39.64,23.11,17.55,0.0,3.07,191.0,0.9387000000000001,27.02,Riyadh
2023-05-11,31.62,40.17,22.54,16.36,0.0,3.86,171.4,0.9411,22.05,Riyadh
2023-05-12,32.57,41.12,24.02,15.63,0.0,3.13,163.6,0.9416,28.63,Riyadh
2023-05-13,33.46,41.69,25.57,14.22,0.0,3.32,179.1,0.9408,28.13,Riyadh
2023-05-14,31.34,38.81,24.81,16.06,0.0,3.25,31.3,0.9407,26.81,Riyadh
2023-05-15,29.69,37.54,22.88,15.67,0.0,2.92,63.5,0.9399,24.23,Riyadh
2023-05-16,31.34,39.73,23.24,16.92,0.37,3.72,135.7,0.9390000000000001,22.53,Riyadh
2023-05-17,32.31,40.76,23.87,18.38,0.36,4.82,153.9,0.9383,27.73,Riyadh
2023-05-18,31.64,39.25,26.11,25.1,0.89,4.2,176.2,0.9399,14.31,Riyadh
2023-05-19,29.96,37.33,24.56,35.03,0.29,4.99,198.2,0.9401,24.25,Riyadh
2023-05-20,31.85,39.17,24.11,26.37,0.36,2.34,214.6,0.9379000000000001,23.21,Riyadh
2023-05-21,30.93,37.8,24.11,30.74,0.0,3.3,201.4,0.9387000000000001,23.77,Riyadh
2023-05-22,32.45,39.84,24.16,26.24,0.0,2.37,163.1,0.9399,26.63,Riyadh
2023-05-23,32.45,39.36,25.55,26.44,0.0,3.16,149.4,0.9419,17.1,Riyadh
2023-05-24,32.45,39.67,24.94,24.73,0.0,2.7,120.1,0.9409000000000001,19.92,Riyadh
2023-05-25,33.19,39.35,26.23,19.48,0.0,1.07,140.6,0.9404,24.01,Riyadh
2023-05-26,33.87,40.28,27.96,19.84,0.0,1.26,347.2,0.9398000000000001,21.77,Riyadh
2023-05-27,33.78,41.25,25.66,21.23,0.63,1.84,59.8,0.9395,26.54,Riyadh
2023-05-28,34.66,42.73,25.6,21.24,0.0,2.84,139.8,0.9387000000000001,26.99,Riyadh
2023-05-29,33.82,38.7,28.38,28.3,0.3,1.21,317.4,0.9403,21.03,Riyadh
2023-05-30,31.8,38.73,26.34,34.27,0.0,5.58,312.5,0.9423999999999999,17.5,Riyadh
2023-05-31,33.01,39.29,27.29,27.72,0.0,3.04,318.3,0.9407,21.53,Riyadh
2023-06-01,33.99,40.09,28.48,30.41,0.0,1.06,201.8,0.9405,24.41,Riyadh
2023-06-02,33.39,39.71,28.25,25.65,0.0,2.13,11.6,0.9418000000000001,24.97,Riyadh
2023-06-03,32.95,40.85,24.08,16.01,0.0,3.42,5.6,0.9416,28.33,Riyadh
2023-06-04,33.86,41.39,25.93,17.74,0.0,3.43,3.6,0.9401,27.45,Riyadh
2023-06-05,34.24,41.32,27.15,17.56,0.0,3.28,22.1,0.9388,27.25,Riyadh
2023-06-06,34.14,41.27,27.06,16.6,0.0,3.4,47.1,0.9393,27.53,Riyadh
2023-06-07,34.5,41.35,26.06,18.71,0.0,1.38,126.7,0.9384999999999999,28.02,Riyadh
2023-06-08,35.22,42.82,28.51,15.25,0.0,3.08,281.1,0.9378,29.3,Riyadh
2023-06-09,33.59,41.55,26.03,13.82,0.0,4.61,339.6,0.9373,29.66,Riyadh
2023-06-10,34.58,43.11,25.94,14.22,0.0,2.47,28.3,0.9361,28.81,Riyadh
2023-06-11,36.1,44.39,26.35,14.29,0.0,2.11,222.0,0.9347,28.32,Riyadh
2023-06-12,36.37,44.53,28.12,15.24,0.0,2.9,348.0,0.934,27.14,Riyadh
2023-06-13,36.42,44.3,29.11,14.11,0.0,3.39,312.7,0.9344,29.39,Riyadh
2023-06-14,34.83,42.24,28.49,16.17,0.0,5.01,358.8,0.9368000000000001,29.1,Riyadh
2023-06-15,36.16,44.22,29.39,14.11,0.0,2.78,325.2,0.9354,27.88,Riyadh
2023-06-16,34.74,42.43,27.53,13.93,0.0,5.01,342.1,0.9348000000000001,28.6,Riyadh
2023-06-17,33.31,41.05,25.57,14.84,0.0,4.1,348.6,0.9359000000000001,29.95,Riyadh
2023-06-18,33.4,41.19,25.26,15.83,0.0,4.77,352.0,0.9369,29.74,Riyadh
2023-06-19,34.5,42.13,26.61,15.48,0.0,4.52,15.6,0.9367,28.81,Riyadh
2023-06-20,34.17,42.4,25.84,14.99,0.0,4.11,31.5,0.9361,28.18,Riyadh
2023-06-21,34.61,42.85,25.96,13.85,0.0,2.99,57.9,0.9362,28.37,Riyadh
2023-06-22,34.39,42.35,26.37,16.26,0.0,1.81,91.0,0.9362,28.15,Riyadh
2023-06-23,35.27,43.34,26.57,14.73,0.0,1.72,147.9,0.9359999999999999,28.59,Riyadh
2023-06-24,37.08,45.44,28.9,11.73,0.0,3.71,255.9,0.934,29.18,Riyadh
2023-06-25,36.22,44.45,28.85,12.61,0.0,3.16,18.1,0.9335,29.35,Riyadh
2023-06-26,35.09,43.5,26.67,12.93,0.0,4.05,350.3,0.9335,28.52,Riyadh
2023-06-27,35.36,44.18,26.41,12.68,0.0,3.84,3.0,0.9338,27.89,Riyadh
2023-06-28,35.73,45.16,26.62,11.56,0.0,2.82,25.4,0.9355,28.53,Riyadh
2023-06-29,35.55,44.73,27.09,9.89,0.0,2.87,18.7,0.9358,29.45,Riyadh
2023-06-30,35.91,44.98,27.88,9.81,0.0,2.4,28.1,0.9345,29.38,Riyadh
2023-07-01,36.59,45.21,27.3,12.34,0.0,1.53,150.8,0.9338,28.61,Riyadh
2023-07-02,36.41,44.82,27.99,12.68,0.0,2.44,90.7,0.9351999999999999,28.12,Riyadh
2023-07-03,35.67,43.83,27.07,15.0,0.0,2.38,44.8,0.9365000000000001,27.76,Riyadh
2023-07-04,35.88,44.14,28.17,15.16,0.0,2.63,20.5,0.9353,27.82,Riyadh
2023-07-05,35.14,43.05,27.96,10.54,0.0,4.27,345.4,0.9336,29.41,Riyadh
2023-07-06,35.17,43.87,26.66,10.77,0.0,3.63,347.4,0.9329000000000001,29.04,Riyadh
2023-07-07,36.01,44.97,27.33,11.03,0.0,3.19,0.2,0.9342,27.83,Riyadh
2023-07-08,36.92,45.83,28.06,10.48,0.0,3.05,14.7,0.9344,28.17,Riyadh
2023-07-09,36.96,45.53,28.25,11.75,0.0,1.86,57.7,0.9335,28.74,Riyadh
2023-07-10,37.13,45.88,27.82,11.79,0.0,1.69,225.8,0.9331,29.31,Riyadh
2023-07-11,37.54,45.77,27.6,10.97,0.0,1.46,169.4,0.9342,28.8,Riyadh
2023-07-12,37.23,44.99,28.48,12.11,0.0,2.67,89.4,0.9357,27.66,Riyadh
2023-07-13,36.52,43.62,29.69,14.23,0.0,5.53,4.4,0.9359999999999999,25.27,Riyadh
2023-07-14,35.92,43.93,27.96,7.81,0.0,3.74,353.3,0.9346,28.63,Riyadh
2023-07-15,37.02,46.28,28.45,7.54,0.0,4.17,8.1,0.9338,27.63,Riyadh
2023-07-16,36.77,45.74,28.57,10.05,0.0,2.92,19.1,0.9342,27.33,Riyadh
2023-07-17,36.99,45.99,28.15,8.51,0.0,2.29,23.1,0.934,28.08,Riyadh
2023-07-18,37.67,46.85,28.42,8.01,0.0,3.35,297.4,0.9325,27.9,Riyadh
2023-07-19,37.52,46.45,28.25,11.08,0.0,2.79,26.3,0.9320999999999999,28.31,Riyadh
2023-07-20,37.26,46.1,28.03,11.89,0.0,2.02,53.1,0.9328,28.1,Riyadh
2023-07-21,37.67,45.71,29.7,10.32,0.0,1.22,98.4,0.9335,27.43,Riyadh
2023-07-22,36.95,45.05,29.41,11.27,0.0,2.22,50.7,0.9351,27.23,Riyadh
2023-07-23,37.32,45.36,29.54,9.69,0.0,3.32,16.5,0.9347,26.71,Riyadh
2023-07-24,37.34,45.4,30.12,11.46,0.0,2.61,10.0,0.9329000000000001,26.3,Riyadh
2023-07-25,38.21,45.84,30.69,9.85,0.0,1.23,80.9,0.932,24.05,Riyadh
2023-07-26,37.95,46.54,28.95,10.87,0.0,2.89,132.9,0.9333,26.94,Riyadh
2023-07-27,37.49,45.75,28.93,13.94,0.0,2.35,106.0,0.9349,26.48,Riyadh
2023-07-28,37.67,45.61,28.72,12.24,0.0,2.06,115.1,0.9339,26.25,Riyadh
2023-07-29,37.53,44.62,29.7,11.68,0.0,1.23,133.4,0.9337000000000001,26.37,Riyadh
2023-07-30,37.78,45.71,29.28,12.42,0.0,1.86,67.7,0.9331,26.84,Riyadh
2023-07-31,38.17,46.33,30.28,10.55,0.0,2.46,143.7,0.9326000000000001,27.81,Riyadh
2023-08-01,38.05,46.74,30.32,10.92,0.0,2.49,71.1,0.9323999999999999,27.93,Riyadh
2023-08-02,38.09,46.34,29.38,10.49,0.0,2.04,1.8,0.9334,27.38,Riyadh
2023-08-03,38.72,47.12,29.69,10.64,0.0,3.15,16.1,0.9331,26.4,Riyadh
2023-08-04,37.3,44.95,30.57,12.45,0.0,4.61,357.7,0.9345,26.9,Riyadh
2023-08-05,36.51,44.81,28.55,11.5,0.0,4.09,360.0,0.9351999999999999,27.9,Riyadh
2023-08-06,36.25,44.87,27.7,10.79,0.0,3.4,22.8,0.9351,26.53,Riyadh
2023-08-07,36.41,44.76,28.16,12.49,0.0,2.84,6.5,0.9344,27.06,Riyadh
2023-08-08,35.99,44.36,27.65,11.11,0.0,3.86,340.7,0.9336,27.54,Riyadh
2023-08-09,35.78,44.54,26.99,10.25,0.0,3.21,353.6,0.9355,27.66,Riyadh
2023-08-10,36.43,44.83,28.02,9.97,0.0,3.38,359.6,0.9359999999999999,27.32,Riyadh
2023-08-11,36.33,44.11,28.92,14.3,0.0,2.41,81.6,0.9354,25.5,Riyadh
2023-08-12,36.86,44.56,28.33,13.89,0.0,2.51,150.3,0.9357,25.25,Riyadh
2023-08-13,38.27,44.84,30.74,17.3,0.0,1.52,160.7,0.9357,22.6,Riyadh
2023-08-14,37.94,44.89,31.27,14.82,0.0,2.61,39.7,0.9351999999999999,25.11,Riyadh
2023-08-15,38.22,45.39,32.12,10.66,0.0,2.4,41.5,0.9344,25.25,Riyadh
2023-08-16,36.86,44.7,29.12,14.8,0.0,2.58,89.9,0.9339,25.84,Riyadh
2023-08-17,36.88,44.09,30.51,21.78,0.0,2.76,86.7,0.9349,24.85,Riyadh
2023-08-18,36.96,44.3,29.99,18.9,0.0,3.66,148.5,0.9357,24.37,Riyadh
2023-08-19,36.61,43.89,29.68,17.35,0.0,3.57,144.3,0.9357,24.03,Riyadh
2023-08-20,36.95,43.47,30.33,15.83,0.0,2.03,167.8,0.9355,20.77,Riyadh
2023-08-21,36.55,43.69,29.12,19.17,0.0,2.46,117.8,0.9359000000000001,23.33,Riyadh
2023-08-22,35.37,42.84,28.19,17.27,0.0,2.54,131.4,0.9369,25.51,Riyadh
2023-08-23,36.25,43.28,27.98,14.8,0.0,1.66,138.1,0.9372,26.07,Riyadh
2023-08-24,38.01,45.43,29.79,12.25,0.0,1.78,13.4,0.9355,25.54,Riyadh
2023-08-25,37.2,45.42,30.2,11.42,0.0,4.47,16.9,0.9345,25.67,Riyadh
2023-08-26,36.51,44.87,29.3,12.02,0.0,3.42,18.7,0.9348000000000001,25.21,Riyadh
2023-08-27,36.2,44.54,28.26,11.76,0.0,2.51,42.3,0.9355,26.07,Riyadh
2023-08-28,36.32,44.68,27.61,13.32,0.0,1.8,180.6,0.9349,25.51,Riyadh
2023-08-29,37.16,45.79,28.33,14.59,0.0,2.41,156.0,0.9318000000000001,24.08,Riyadh
2023-08-30,37.14,45.8,29.21,13.89,0.0,3.76,152.5,0.9338,23.27,Riyadh
2023-08-31,34.68,42.22,27.86,21.47,0.0,3.65,58.6,0.9390999999999999,24.47,Riyadh
2023-09-01,34.52,42.46,26.73,18.19,0.0,3.02,24.3,0.9395,24.74,Riyadh
2023-09-02,34.18,42.27,26.88,15.15,0.0,2.93,356.1,0.9381999999999999,25.66,Riyadh
2023-09-03,33.64,41.24,26.44,16.43,0.0,3.21,9.6,0.9367,25.32,Riyadh
2023-09-04,34.43,41.47,26.97,15.25,0.0,1.34,47.6,0.9362,24.55,Riyadh
2023-09-05,35.44,42.52,27.34,13.22,0.0,1.01,308.7,0.9372,24.93,Riyadh
2023-09-06,36.2,44.02,30.44,13.24,0.0,1.98,37.1,0.9376000000000001,23.8,Riyadh
2023-09-07,35.21,43.62,27.57,12.81,0.0,3.69,20.1,0.9368000000000001,24.47,Riyadh
2023-09-08,34.98,43.52,27.46,13.55,0.0,2.65,39.6,0.9366,24.21,Riyadh
2023-09-09,35.12,43.45,27.77,13.81,0.0,1.87,97.8,0.9383,24.62,Riyadh
2023-09-10,35.55,43.73,28.76,13.3,0.0,1.99,47.0,0.9369,24.2,Riyadh
2023-09-11,36.67,44.58,30.73,12.52,0.0,2.68,47.9,0.9357,22.44,Riyadh
2023-09-12,35.33,43.91,28.56,17.43,0.0,2.88,62.0,0.9370999999999999,23.96,Riyadh
2023-09-13,35.14,44.13,27.89,16.96,0.0,2.37,74.4,0.9369,23.82,Riyadh
2023-09-14,35.32,44.1,28.61,12.07,0.0,2.48,52.7,0.937,24.08,Riyadh
2023-09-15,33.74,42.35,26.38,16.48,0.0,3.71,51.7,0.9387000000000001,22.65,Riyadh
2023-09-16,33.22,42.27,25.3,17.79,0.0,2.23,62.7,0.9389,23.74,Riyadh
2023-09-17,34.42,43.1,26.55,14.88,0.0,1.79,93.9,0.9369,21.57,Riyadh
2023-09-18,34.26,42.79,26.82,13.82,0.0,2.41,143.3,0.9359999999999999,22.93,Riyadh
2023-09-19,33.82,41.92,26.36,15.22,0.0,2.64,108.5,0.9378,22.95,Riyadh
2023-09-20,32.71,41.03,25.06,14.98,0.0,3.27,81.5,0.9396,23.24,Riyadh
2023-09-21,32.58,41.39,24.54,14.3,0.0,3.11,69.0,0.9399,23.06,Riyadh
2023-09-22,34.13,42.18,28.12,11.75,0.0,2.05,36.4,0.94,23.91,Riyadh
2023-09-23,33.64,42.05,27.4,11.19,0.0,3.41,37.9,0.9396,23.76,Riyadh
2023-09-24,32.44,41.51,24.7,15.26,0.0,2.6,64.1,0.94,23.16,Riyadh
2023-09-25,33.09,41.72,25.93,12.88,0.0,1.81,59.5,0.9390000000000001,23.17,Riyadh
2023-09-26,33.07,41.8,26.66,12.26,0.0,1.88,80.6,0.9379000000000001,21.95,Riyadh
2023-09-27,32.56,40.88,25.7,14.92,0.0,1.66,105.6,0.9404,23.26,Riyadh
2023-09-28,31.27,40.06,23.76,12.64,0.0,2.75,30.2,0.9426000000000001,23.71,Riyadh
2023-09-29,32.25,40.16,26.82,10.89,0.0,1.85,51.6,0.9419,23.42,Riyadh
2023-09-30,31.22,39.27,25.5,12.46,0.0,2.19,51.5,0.9420000000000001,22.99,Riyadh
2023-10-01,29.65,38.06,22.08,16.42,0.0,1.98,54.1,0.9429000000000001,22.87,Riyadh
2023-10-02,30.97,39.53,22.82,15.92,0.0,1.53,160.3,0.9426000000000001,23.14,Riyadh
2023-10-03,32.19,41.26,24.28,14.61,0.0,1.85,150.8,0.9428,22.66,Riyadh
2023-10-04,32.54,41.44,25.78,14.89,0.0,2.08,102.6,0.9437000000000001,22.51,Riyadh
2023-10-05,32.24,41.06,24.82,17.41,0.0,3.07,81.2,0.9445,22.23,Riyadh
2023-10-06,30.36,38.75,23.29,25.55,0.0,2.67,34.5,0.9443,21.45,Riyadh
2023-10-07,30.49,39.82,22.55,20.11,0.0,2.75,20.2,0.9431,22.23,Riyadh
2023-10-08,30.9,40.03,23.08,20.4,0.0,3.07,74.0,0.9434999999999999,22.23,Riyadh
2023-10-09,30.94,39.17,25.3,21.24,0.0,2.2,66.9,0.945,21.67,Riyadh
2023-10-10,29.57,38.05,22.56,18.94,0.0,1.8,81.6,0.9444,22.07,Riyadh
2023-10-11,30.43,37.64,23.88,14.12,0.0,1.57,131.2,0.9440999999999999,22.02,Riyadh
2023-10-12,30.82,38.14,24.92,11.88,0.0,1.19,120.7,0.9442,22.15,Riyadh
2023-10-13,29.24,38.27,20.75,15.74,0.0,2.55,200.4,0.9445999999999999,22.28,Riyadh
2023-10-14,29.76,37.8,22.85,17.5,0.0,2.45,176.4,0.9442,21.97,Riyadh
2023-10-15,29.42,37.98,21.86,17.4,0.0,1.94,185.0,0.9423999999999999,21.54,Riyadh
2023-10-16,29.7,38.23,22.14,14.23,0.0,2.2,203.7,0.941,21.0,Riyadh
2023-10-17,28.6,37.25,22.05,16.26,0.0,1.54,145.5,0.9426000000000001,20.68,Riyadh
2023-10-18,27.81,37.01,20.05,20.56,0.0,3.09,156.5,0.9444,20.57,Riyadh
2023-10-19,27.46,35.82,20.03,18.2,0.0,3.06,166.6,0.9453,21.34,Riyadh
2023-10-20,27.41,34.88,21.23,20.35,0.0,3.16,157.8,0.9458,21.41,Riyadh
2023-10-21,27.87,35.37,21.24,22.27,0.0,2.24,170.7,0.9459000000000001,19.55,Riyadh
2023-10-22,27.73,35.33,21.37,22.14,0.0,2.28,129.8,0.9464,18.95,Riyadh
2023-10-23,26.79,34.8,19.74,28.73,0.0,2.12,106.1,0.9462999999999999,19.54,Riyadh
2023-10-24,26.91,34.1,21.09,31.05,0.0,2.58,130.4,0.9448000000000001,19.24,Riyadh
2023-10-25,26.35,33.8,19.65,34.88,0.0,2.69,140.0,0.9453,18.81,Riyadh
2023-10-26,25.61,31.44,20.26,44.38,0.0,2.67,97.8,0.9470999999999999,17.99,Riyadh
2023-10-27,25.14,31.04,19.35,44.44,0.0,1.76,99.8,0.9470000000000001,17.8,Riyadh
2023-10-28,24.82,31.82,18.73,36.99,0.0,1.92,75.0,0.9456,18.58,Riyadh
2023-10-29,24.76,31.79,18.74,25.34,0.0,1.88,89.6,0.9449,16.95,Riyadh
2023-10-30,25.03,31.78,19.26,32.82,0.0,1.78,105.8,0.9448000000000001,14.9,Riyadh
2023-10-31,25.21,31.41,20.2,39.09,3.62,2.02,54.7,0.9457,16.6,Riyadh
2023-11-01,26.06,32.72,19.4,39.37,0.0,2.34,117.9,0.9459000000000001,16.5,Riyadh
2023-11-02,25.56,30.5,21.23,49.15,0.01,2.83,102.0,0.9460999999999999,14.98,Riyadh
2023-11-03,25.87,32.17,19.68,46.56,0.01,1.53,133.6,0.9456,16.12,Riyadh
2023-11-04,25.97,30.84,20.92,45.87,2.71,1.55,268.8,0.9449,16.3,Riyadh
2023-11-05,26.05,31.55,21.84,41.07,0.0,1.61,15.0,0.9454,14.37,Riyadh
2023-11-06,24.82,31.38,19.77,37.22,0.0,1.76,4.2,0.9468000000000001,15.19,Riyadh
2023-11-07,23.37,30.54,18.16,31.79,0.0,2.4,2.7,0.9475,17.21,Riyadh
2023-11-08,23.2,30.57,18.03,32.1,0.0,1.98,357.6,0.9469,18.56,Riyadh
2023-11-09,21.69,29.19,16.33,30.38,0.0,1.51,28.5,0.9477,18.77,Riyadh
2023-11-10,21.82,28.56,16.74,29.3,0.0,1.04,115.9,0.9488,16.81,Riyadh
2023-11-11,21.6,26.35,17.77,38.09,0.0,1.4,173.4,0.9499,11.6,Riyadh
2023-11-12,22.94,29.16,18.65,39.77,0.0,1.27,123.5,0.9499,16.3,Riyadh
2023-11-13,22.35,27.97,17.37,46.43,0.0,1.59,121.5,0.9484999999999999,14.79,Riyadh
2023-11-14,23.74,30.19,17.31,41.92,0.0,2.49,148.1,0.9459000000000001,14.76,Riyadh
2023-11-15,23.95,30.13,19.35,38.92,0.1,3.61,144.9,0.9443,10.97,Riyadh
2023-11-16,23.12,28.88,18.03,58.14,0.65,2.91,120.7,0.9451,13.32,Riyadh
2023-11-17,21.93,28.0,16.56,63.66,0.72,2.38,33.0,0.9475,14.94,Riyadh
2023-11-18,21.01,27.77,15.19,61.89,0.0,1.53,110.5,0.9477,16.51,Riyadh
2023-11-19,21.7,26.59,16.74,53.14,1.38,4.58,163.7,0.9440999999999999,11.54,Riyadh
2023-11-20,20.77,25.88,17.04,62.77,2.51,3.49,171.7,0.9426000000000001,7.84,Riyadh
2023-11-21,21.84,27.97,17.8,59.56,0.0,2.26,123.4,0.9455,15.04,Riyadh
2023-11-22,19.46,24.28,16.22,62.87,0.0,3.62,54.2,0.9501999999999999,12.52,Riyadh
2023-11-23,20.68,28.88,14.31,49.63,0.0,2.43,158.6,0.9470999999999999,13.08,Riyadh
2023-11-24,21.65,29.58,16.63,52.91,0.0,3.31,216.3,0.9426000000000001,13.54,Riyadh
2023-11-25,19.85,27.35,15.58,55.86,0.0,2.62,110.2,0.9459000000000001,14.24,Riyadh
2023-11-26,22.07,30.83,14.96,53.51,0.0,3.53,194.9,0.946,15.71,Riyadh
2023-11-27,25.07,33.49,18.0,38.07,0.0,2.82,253.9,0.9440000000000001,15.72,Riyadh
2023-11-28,22.06,28.69,16.85,41.58,0.0,2.92,23.4,0.9455,14.44,Riyadh
2023-11-29,18.14,24.94,12.63,40.21,0.0,2.12,47.1,0.9490000000000001,15.45,Riyadh
2023-11-30,18.2,27.34,12.21,44.04,0.0,1.18,42.2,0.9495999999999999,15.99,Riyadh
2023-12-01,19.51,28.56,13.86,36.77,0.0,1.05,87.5,0.9490999999999999,16.05,Riyadh
2023-12-02,18.55,26.75,13.1,35.06,0.0,1.1,106.1,0.9488,15.67,Riyadh
2023-12-03,18.9,25.99,13.79,35.73,0.0,1.37,72.3,0.9503,13.9,Riyadh
2023-12-04,18.02,24.78,13.68,28.39,0.0,1.6,64.5,0.951,13.49,Riyadh
2023-12-05,17.29,25.78,11.51,24.24,0.0,1.43,32.2,0.9493,16.63,Riyadh
2023-12-06,17.29,25.9,10.22,22.02,0.0,1.47,175.7,0.9478,16.95,Riyadh
2023-12-07,18.21,27.37,10.85,21.63,0.0,1.58,177.0,0.9478,16.76,Riyadh
2023-12-08,18.58,27.05,12.75,17.81,0.0,2.03,154.8,0.9477,16.41,Riyadh
2023-12-09,17.01,26.45,9.82,21.74,0.0,2.61,186.6,0.9478,13.97,Riyadh
2023-12-10,17.95,26.7,10.99,24.86,0.0,1.67,175.6,0.9490000000000001,16.37,Riyadh
2023-12-11,18.63,26.47,13.68,22.17,0.0,1.82,141.1,0.9483,16.01,Riyadh
2023-12-12,17.65,25.6,11.4,26.41,0.0,2.02,175.4,0.9449,15.13,Riyadh
2023-12-13,18.21,26.02,12.27,30.67,0.0,4.45,255.7,0.9425,9.15,Riyadh
2023-12-14,14.68,21.86,8.82,51.25,0.0,3.39,333.7,0.9488,16.92,Riyadh
2023-12-15,12.79,20.14,7.29,42.5,0.0,2.85,345.4,0.9519,16.61,Riyadh
2023-12-16,11.93,20.81,5.51,35.92,0.0,2.26,358.6,0.9526,16.99,Riyadh
2023-12-17,12.45,20.15,5.39,50.74,0.0,1.95,63.0,0.9520000000000001,16.27,Riyadh
2023-12-18,15.24,21.76,10.08,61.08,0.0,1.84,151.7,0.9495,14.54,Riyadh
2023-12-19,14.7,22.32,9.05,40.81,0.0,2.11,173.5,0.9483,15.02,Riyadh
2023-12-20,15.15,22.86,8.64,30.42,0.0,1.6,179.4,0.9488,15.88,Riyadh
2023-12-21,14.99,23.58,8.23,34.46,0.0,2.09,165.8,0.9489,15.93,Riyadh
2023-12-22,17.12,25.49,10.87,34.08,0.0,3.51,180.3,0.946,15.41,Riyadh
2023-12-23,20.13,28.57,14.15,44.63,0.0,4.12,247.2,0.9439,10.57,Riyadh
2023-12-24,17.63,23.81,12.25,46.86,0.0,2.41,96.9,0.9472,13.32,Riyadh
2023-12-25,19.5,26.55,15.25,33.36,0.0,2.84,135.3,0.9488,13.92,Riyadh
2023-12-26,18.11,25.54,12.81,47.2,0.0,2.39,109.1,0.951,14.69,Riyadh
2023-12-27,17.95,25.74,11.39,49.57,0.0,2.37,122.9,0.9506999999999999,15.01,Riyadh
2023-12-28,18.41,26.33,12.12,42.9,0.0,2.78,162.1,0.9481999999999999,13.93,Riyadh
2023-12-29,16.42,20.41,13.48,60.22,4.7,2.62,132.4,0.9479000000000001,10.01,Riyadh
